age,GPA,attendance,course_completion,assignment_delays,LMS_logins,forum_posts,night_study_hours,engagement_score,sentiment_score,motivation,emotional_exhaustion,depersonalization,personal_accomplishment,autonomy,competence,relatedness,O,C,E,A,N,burnout_score,burnout_level,dropout_status,time_to_dropout,gender_M,income_level_Low,income_level_Medium,nationality_DE,nationality_IN,nationality_UK,nationality_US,burnout_level_code,engagement_index,procrastination_score,behaviour_drift,motivation_proxy,sentiment_stress,cluster
-0.1485427251316552,0.1435915441935531,-0.8909269129377922,-0.3649879608410535,0.7084651290623266,3.1495216280262457,0.0040908743248347,-1.3806802864926857,0.0184369907025315,0.2297525352071295,0.5345018690438949,0.0653347191506404,0.8358424644866613,0.7114015787484288,-0.2776874682643372,1.4891421470323194,0.8648787832034117,1.4171124736463987,-0.3232488421295958,-0.5488169479137228,1.50858054951358,-1.1562302808448226,27,Low,0,7,True,False,True,False,False,False,True,1,0.7940350918446116,0.7107552343889125,4.040448540964038,0.6921111539904645,0.0503239017887349,1
-0.1485427251316552,-0.3005476402086655,0.5285557157458035,0.2568365559881012,0.0002360763509037,0.2167919762216362,1.7573227278254862,-0.0760638323340007,1.8437451835245475,0.2721161661420782,0.4561905464131965,0.5422304793742934,1.4529027696609664,-0.8613358834809643,1.467554999877448,0.9054700225095916,-0.9126752357120268,0.3852428073154152,-0.7015187637706124,0.0019045786125699,0.0311744147202135,0.8763134156188436,66,High,0,1,True,True,False,False,False,True,False,0,1.393795653849289,0.0002377324708021,0.3117637395241673,0.4867832622250042,0.3946808001615794,1
-0.1485427251316552,-0.2803594954631105,-0.2202439562596375,-0.1922589283885105,0.0002360763509037,0.734332503010685,0.0040908743248347,1.011427032592318,0.4616794392494538,1.1464853296152837,-1.2846089954246973,1.1553821710904184,0.0816576470513996,0.5746417994241337,-0.8594349576449323,1.4891421470323194,1.457396789508558,-1.5065182476247212,-0.013755269877855,0.0019045786125699,0.202965825742698,-1.1217803876844217,34,Medium,0,1,True,False,True,False,False,False,True,2,0.301048422727452,0.0002361088238428,0.9545764592703224,0.6957013262986483,-0.169246538163802,0
-0.7250345432363964,0.1032152547024423,-0.5245287499219436,-0.7104460257461396,-1.4162220290719418,0.734332503010685,-1.7491409791758166,-1.8318333145027783,0.5233006321170467,-0.5089869953558768,1.0948604325186748,0.2015906506431126,-0.1925913774705137,0.9165412477348712,0.3040600211162578,0.9054700225095916,-0.3201572294068807,0.1788688740492185,-0.1856961433510444,-1.6846800963742017,-1.446231720073153,-1.3973795329676306,11,Low,0,37,True,True,False,False,False,True,False,1,-0.5601622058059754,-1.4188518987612164,1.2588612529326286,0.2964576047396562,0.3041976702057867,0
-0.4367886341840258,0.6482951628324386,1.1046449850992797,0.9477526857982732,-0.707992976360519,0.8205892574755264,0.8807068010751604,-0.6599678811138331,-1.7870439647130705,0.4691470612124923,-0.2913966728827307,-1.16096866428161,-0.055466865209557,0.8481613580727237,-1.4411824470255274,0.9054700225095916,0.2723607768982655,0.006890596327388,1.5337125913808487,1.585228967375662,1.439863985104586,1.2552622403832558,0,Low,0,6,True,False,True,True,False,False,False,1,0.1987397237281941,-0.6971343989359857,0.2840557276237533,-0.0877838825392234,-0.6163036272741,1
-0.7250345432363964,-0.6235579561375525,-0.0650135818906993,-0.2958963478600364,0.7084651290623266,2.4594675923075138,-0.8725250524254908,0.4165061998098177,0.8342497334729252,-1.259428548321571,-0.8265003778418407,-1.5697364587590266,-1.083900707166732,-0.177536986859489,-1.4411824470255274,-1.429218475581319,-0.9126752357120268,-0.1650876813944425,1.0178899709612808,-0.7553375203610826,-0.0031838674842833,-0.4327825244763991,0,Low,0,132,True,False,True,False,False,False,False,1,0.3871668052323643,0.7012537335658433,2.524481174198213,-1.2610253861062912,-3.5467073682613512,2
-0.4367886341840258,0.2041559784302199,-0.7548545444774905,-0.8831750581986826,-0.707992976360519,-1.4220863586103512,-0.8725250524254908,0.8329987359104066,-1.4226979147468497,-0.8413227498423057,0.6444272490452772,0.6103584451205295,-0.9467761949057756,-0.7929559938188168,-0.2776874682643372,0.321797897986864,-1.5051932420171732,1.245134195924568,0.8803372721827294,-1.581419810150522,0.0311744147202135,0.0839658729296177,31,Medium,1,17,False,True,False,False,False,False,True,2,-1.1474585945520457,-0.7017602503051815,0.6672318141328607,-0.4870276040982155,1.1238668905588074,2
0.1397031839207153,0.9914936235068814,0.3203664767650949,1.638668815608445,-1.4162220290719418,-0.214491796102571,-1.3108330158006536,-0.8798819582597601,-0.1882659555918627,-1.4020351931350183,-0.0785523033730012,1.427894034075363,0.4930311838342697,-0.9297157731431118,-0.8594349576449323,-0.2618742265358638,-1.5051932420171732,-0.4746485812937376,-0.7702951131598881,0.6214662959546494,0.821414905423642,0.0150660866088154,66,High,1,26,False,False,True,True,False,False,False,0,-0.7561059458239353,-1.4271311181533768,0.5348582728676659,-0.8755008087326565,3.4298517219165547,2
0.7161950020254565,0.3252848469035525,1.4009570646860572,0.2222907494975926,0.0002360763509037,-1.4220863586103512,0.4423988376999976,-1.050520527701029,-0.6102365971229398,-1.278468932788425,-0.4199058079065188,-1.0928406985353738,-1.426711987819124,1.1900608063834617,0.8858075104968528,1.4891421470323194,-0.3201572294068807,0.7291993627590765,-0.3576370168242337,0.6558863913625427,0.6839817766056545,0.704063949816838,0,Low,1,23,True,True,False,False,False,False,True,1,-0.2868813200833239,0.0002369206473224,2.8230434232964083,0.6849308093740972,-2.4900035800996503,0
0.4279490929730858,-1.2292022985042146,0.0098791392323081,-1.6777286074803803,1.4166941817737495,-0.990802586286144,2.1956306912006487,1.695833325015358,0.355695457047079,0.0041589292628751,-0.8067783767033336,1.7004058970603075,0.972966976747618,0.9165412477348712,-0.8594349576449323,1.4891421470323194,0.2723607768982655,1.7266733735456938,-0.804683287854526,0.1740050556520364,0.821414905423642,0.9452132019396458,50,Medium,0,15,False,True,False,False,False,False,False,2,0.939038563290558,1.4280940830944902,1.000681725518452,0.3006893220952175,1.693334029216258,1
0.4279490929730858,0.9713054787613256,-0.0740805135267915,0.2568365559881012,0.0002360763509037,-0.990802586286144,0.4423988376999976,-0.5863349165597916,-0.0253723000188249,-1.537892099184529,-2.2685061134504467,-0.8884568012966654,0.1502199031818779,-0.3826766558459316,1.467554999877448,0.9054700225095916,-0.9126752357120268,-0.2338789924831748,1.6024889407701246,-0.2046159938347898,-0.8277826403922087,-0.8461812424012126,19,Low,0,45,True,True,False,False,True,False,False,1,-0.0328443027262434,0.0002322932534886,0.9167220727593526,0.4867832622250042,-2.254807496477566,0
0.7161950020254565,0.2445322679213308,0.4726104661689125,-1.470453768537329,0.0002360763509037,-1.594599867540034,1.7573227278254862,0.5088583608434638,1.4255648920942527,-0.0849871021469113,-0.7509009587724478,0.4741025136280572,0.4930311838342697,0.9849211373970188,0.3040600211162578,0.321797897986864,0.8648787832034117,0.4196384628597814,-0.288860667434958,1.5508088719677686,-1.3431568734596622,1.4619615993456627,24,Low,0,9,False,False,False,True,False,False,False,1,0.8364026200512977,0.0002367582826265,2.0672103337089465,0.4969122341021778,0.5143951123818723,1
-1.589772270393508,-1.3503311669775473,-0.669908412208109,0.53320300791217,0.7084651290623266,-1.2495728496806684,-1.3108330158006536,-0.4490902325756382,0.2740353038722166,1.530230172239712,-0.5365104156078413,1.019126239597946,0.4244689277037913,1.1900608063834617,0.8858075104968528,0.9054700225095916,-1.5051932420171732,0.316451496226683,-1.079788685411629,0.9656672500335824,-1.3775151556641592,-0.2605330586743935,28,Low,0,9,True,False,True,False,False,False,False,1,-0.8993008943524397,0.7161150553660285,0.5796644374725594,0.095361430329757,-0.5403714815560289,0
-0.7250345432363964,-0.4216765086819981,0.2428950284855893,-0.0540757024264761,1.4166941817737495,0.0442784672919533,-1.7491409791758166,-0.2829765649776292,0.8939855838728983,-0.4766204734253146,-0.4195076751763287,-0.8203288355504292,0.561593439964748,-1.2716152214538494,-0.8594349576449323,0.321797897986864,0.8648787832034117,0.0412862518717541,-1.3892822576633697,-0.6520772341374027,1.3367891384910957,0.4973645908544312,39,Medium,0,18,True,False,True,True,False,False,False,2,-0.6400044767966954,1.4363760626864814,0.198616561193636,0.1090805745151144,-1.2113143535149118,0
1.004440911077827,-1.8550347856164329,1.7247950025678762,1.1895733312318333,-1.4162220290719418,-0.8182890773564612,0.4423988376999976,1.9372091382287189,-0.8850602586018528,1.4893070600957548,1.4765608038775873,1.6322779313140714,1.384340513530488,-1.476754890440292,-0.8594349576449323,-0.2618742265358638,0.8648787832034117,-0.9217921033704972,0.8459490974880916,1.5163887765598751,-1.6180231310956372,-1.535179105609235,90,High,1,38,False,False,True,False,True,False,False,0,-0.2046379151395796,-1.4042415115985802,2.5430840799243373,-0.0854768003257947,-0.7986851158304685,2
-1.589772270393508,0.6684833075779945,-0.7218178803755002,-0.6413544127651224,0.0002360763509037,1.338129784264575,0.4423988376999976,-0.9315623784753396,0.9035262865601844,-1.3780387631736069,0.4571787687910324,-0.4796890068192486,-0.055466865209557,-1.4083750007781446,-1.4411824470255274,1.4891421470323194,1.457396789508558,0.2132645295935847,1.5681007660754869,-1.3404791422952689,-1.686739695504631,-0.8806311355616137,37,Medium,0,18,False,False,True,False,False,False,False,2,0.7816134365561886,0.0002323744358366,2.059947664640075,0.5017854965051166,-1.140719052484422,1
-1.3015263613411374,-0.7043105351197743,0.3106472244528721,-1.4013621555563116,0.0002360763509037,0.561818994081002,-1.7491409791758166,-0.9183597810290678,0.255116361095719,1.398669612226269,-1.9079707665440035,-1.6378644245052627,1.7271517941828798,-1.613514669764587,1.467554999877448,-0.2618742265358638,0.2723607768982655,-0.6466268590155683,-1.4236704323580076,0.7247265821783293,-0.2780501251202585,1.1174626677416517,49,Medium,0,3,True,True,False,False,False,True,False,2,-0.6703366507937281,0.0002394373001093,0.2511717696281299,0.4926805167466165,0.6529667749967143,0
-0.4367886341840258,-0.3005476402086655,0.4549210249954608,0.0841075235355582,0.7084651290623266,0.4755622396161605,0.8807068010751604,-1.0346588060935151,-0.571200009792765,0.4566057418330258,0.6288074391210572,-0.1390491780880679,-1.4952742439496025,-0.040777207535194,-0.8594349576449323,0.321797897986864,-0.3201572294068807,0.0412862518717541,0.0550210795114206,1.378708394928302,0.5465486477876669,-0.673931776599207,1,Low,0,181,True,False,True,True,False,False,False,1,0.4164439579934291,0.7080753239003545,0.0206412146206997,-0.2859314296883163,-0.0755585249758931,1
1.580932729182568,1.0924343472346585,-0.6391975674023453,-0.4686253803125794,0.0002360763509037,-0.3007485505674124,1.3190147644503232,0.408737603559222,-0.2269821528011212,0.6337826417220591,0.3112384303094731,-0.2753051095805402,-1.083900707166732,-1.203235331791702,1.467554999877448,1.4891421470323194,0.2723607768982655,0.3508471517710492,0.3989028264577993,1.4475485857440886,-0.2436918429157616,-1.0184307082032182,22,Low,0,19,True,False,False,True,False,False,False,1,0.5275747063830282,0.0002351346356673,0.3384490168349329,1.0763526412693445,-0.1008215099510044,0
-1.3015263613411374,1.476009097400211,-2.148364026982529,1.638668815608445,-0.707992976360519,0.0442784672919533,-0.8725250524254908,-0.795137526580424,0.3886465176759444,0.2049328076037007,0.2203825991918447,-1.229096630027846,-0.3982781458619487,-1.5451347801024395,-0.2776874682643372,-0.8455463510585915,-1.5051932420171732,1.210738540380202,1.6368771154647623,0.1395849602441431,1.164997727468611,-0.6050319902784047,23,Low,0,4,False,False,True,False,True,False,False,1,-0.328031279970771,-0.6964040013513759,2.1926424942744824,-0.876142353780034,-0.9772144068199926,2
0.7161950020254565,1.799019413329098,2.021974793880161,0.8095694598362387,-1.4162220290719418,-1.7671133764697171,-1.7491409791758166,2.4103478483037133,0.2118352001222029,1.0888685678927204,-0.7963234547619134,-0.4796890068192486,0.8358424644866613,0.8481613580727237,1.467554999877448,0.321797897986864,-0.9126752357120268,0.6948037072147103,1.5681007660754869,-0.6520772341374027,-0.6903495115742212,1.014112988260448,17,Low,0,11,False,True,False,True,False,False,False,1,-1.2633900336747867,-1.3940142405847349,3.7890881703498778,0.292225887384095,0.0426292750699079,0
1.580932729182568,-0.3207357849542214,-2.3735644492394394,-1.1595415101227513,-1.4162220290719418,-0.4732620594970953,0.8807068010751604,-0.78190659874082,-1.2114163485314315,0.1136091886144038,1.5124488288379168,-0.684072904057957,-0.8782139387752971,-1.613514669764587,-1.4411824470255274,1.4891421470323194,1.457396789508558,0.2132645295935847,-0.8734596372438017,1.0689275362572623,1.0962811630596172,1.1863624540624536,25,Low,0,15,True,False,True,False,False,False,False,1,0.0191837985304484,-1.4285921568696405,1.900302389742344,0.5017854965051166,-0.6063559364748335,0
-1.0132804522887668,0.5271662943591069,0.4925169456870908,-0.5377169932935966,0.7084651290623266,0.3030487306864777,-0.434217089050328,1.893248811654369,-1.2958362648734436,-0.5989061390536955,0.1459408461520094,-0.3434330753267763,-1.3581497316886455,-0.4510565455080791,-1.4411824470255274,1.4891421470323194,-0.9126752357120268,1.0731559182027377,1.3961598926022971,1.5163887765598751,0.2716823901516917,-1.2940298534864272,6,Low,0,67,True,False,True,False,False,True,False,1,-0.4653054280719055,0.6985738230772853,0.1894682150006131,-0.2882385119017449,-0.549117252494073,2
-1.589772270393508,1.2741276499446563,1.3429538449545848,1.3623023636843763,0.0002360763509037,-0.5595188139619368,-0.8725250524254908,-1.051819792398223,-0.9006493660774748,1.2257108502667131,0.65530014518702,0.95099827385171,-0.9467761949057756,1.1900608063834617,-1.4411824470255274,1.4891421470323194,0.8648787832034117,-1.3001443143585245,0.5364555252363508,-1.478159523926842,0.0311744147202135,-0.949530921882416,7,Low,0,2,True,False,True,False,False,False,False,1,-0.8013045712225983,0.0002348099062755,1.9024726589165215,0.3042794944034012,-0.2146506289932459,0
-1.3015263613411374,-0.6639342456286633,-0.8144330371392704,0.7750236533457302,0.0002360763509037,1.0793595208700508,0.8807068010751604,0.3103707133324938,1.2369580406993046,1.3130138859006797,2.031821062895244,0.0653347191506404,-0.8782139387752971,1.3268205857077564,-0.2776874682643372,1.4891421470323194,0.2723607768982655,-0.0619007147613442,1.2929953685183837,-0.1357758030190032,-1.3087985912551652,-1.535179105609235,0,Low,0,15,False,True,False,False,False,True,False,1,1.019432790929919,0.0002330238946203,1.8937925580093211,0.4946051518887491,-0.0204506743255715,1
-0.7250345432363964,-0.139042482244222,-0.6568840218006989,-1.1595415101227513,0.0002360763509037,-0.3007485505674124,-0.434217089050328,0.8953351449777731,1.9713492943387565,0.9243884778966748,1.0633590257243402,1.019126239597946,0.6301556960952264,1.3268205857077564,0.3040600211162578,-0.8455463510585915,-0.9126752357120268,-1.6097052142578194,-1.011012336022353,-1.271638951479482,0.4778320833786731,1.6686609583080694,29,Low,0,22,False,True,False,False,False,False,False,1,0.200541641417672,0.0002384631119337,0.3561354712332865,-0.4847205218847869,0.0770576861914388,2
1.2926868201301975,-0.3611120744453323,-0.4429419421789911,1.638668815608445,-0.707992976360519,-0.5595188139619368,-0.8725250524254908,-0.0051006198755516,0.8801952769646549,1.2596924841439496,-0.3078014978854425,1.1553821710904184,-1.426711987819124,-1.7502744490888822,-0.2776874682643372,-0.2618742265358638,-0.3201572294068807,-0.4058572702050054,0.5364555252363508,0.5526261051388628,1.3024308562865985,0.1873155524108211,46,Medium,0,42,True,False,True,False,False,False,True,2,-0.3560934104620659,-0.7041949089205478,0.1165768717829457,-0.2865729747356939,-0.3000440661461006,2
-0.7250345432363964,-1.754094061888656,-0.4534585465982197,0.53320300791217,0.7084651290623266,-0.990802586286144,0.8807068010751604,0.4777834991688799,-0.1519011684715689,-1.4761175429619582,1.9596574008447871,-1.4334805272665545,1.4529027696609664,0.0276026821269535,-0.2776874682643372,-0.2618742265358638,0.2723607768982655,-0.3714616146606392,0.4332910011524371,1.4475485857440886,0.51219036558317,1.4275117061852616,24,Low,0,31,True,True,False,False,False,False,False,1,0.1546774618481519,0.7053954134117966,0.5373440396879243,-0.0890669726339785,-3.5494662810590736,1
0.7161950020254565,-0.4216765086819981,-0.5360229244564669,0.705932040364713,-1.4162220290719418,0.4755622396161605,0.8807068010751604,0.4057735693317236,0.864955498881575,-0.5219539605476328,-1.0418246980789434,-0.684072904057957,1.6585895380524014,-0.3826766558459316,-0.2776874682643372,0.9054700225095916,-0.3201572294068807,0.4540341184041475,0.6396200493202643,0.3805256280993963,0.0998909791292073,1.4964114925060636,44,Medium,0,57,True,False,True,True,False,False,False,2,0.7754828351620141,-1.4071635890311074,1.0115851640726274,0.1025417749461245,-1.0411274656343286,1
